node_id,motion_idx,frame_start,frame_end
4117,29,3645,3690
4118,29,3690,3735
4119,29,3735,3780
4120,29,3780,3825
4121,29,3825,3870
4122,29,3870,3915
4123,29,3915,3960
4124,29,3960,4005
4125,29,4005,4050
4126,29,4050,4095
4127,29,4095,4140
4128,29,4140,4185
4129,29,4185,4230
4130,29,4230,4275
4131,29,4275,4320
4132,29,4320,4365
4133,29,4365,4410
4134,29,4410,4455
4135,29,4455,4500
4136,29,4500,4545
4137,29,4545,4590
4138,29,4590,4635
4139,29,4635,4680
4140,29,4680,4725
4141,29,4725,4770
4142,29,4770,4815
4143,29,4815,4860
4144,29,4860,4905
4145,29,4905,4950
4146,29,4950,4995
4147,29,4995,5040
4148,29,5040,5085
4149,29,5085,5130
4150,29,5130,5175
4151,29,5175,5220
4152,29,5220,5265
4153,29,5265,5310
4154,29,5310,5355
4155,29,5355,5400
4156,29,5400,5445
4157,29,5445,5490
4158,29,5490,5535
4159,29,5535,5580
4160,29,5580,5625
4161,29,5625,5670
4162,29,5670,5715
4163,29,5715,5760
4164,29,5760,5805
4165,29,5805,5850
4166,29,5850,5895
4167,29,5895,5940
4168,29,5940,5985
4169,29,5985,6030
4170,29,6030,6075
4171,29,6075,6120
4172,29,6120,6165
4173,29,6165,6210
4174,29,6210,6255
4175,29,6255,6300
4176,29,6300,6345
4177,29,6345,6390
4178,29,6390,6435
4179,29,6435,6480
4180,29,6480,6525
4181,29,6525,6570
4182,29,6570,6615
4183,29,6615,6660
4184,29,6660,6705
4185,29,6705,6750
4186,29,6750,6795
4187,29,6795,6840
4188,29,6840,6885
4189,29,6885,6930
4190,29,6930,6975
4191,29,6975,7020
4192,29,7020,7065
4193,29,7065,7110
4194,29,7110,7155
4195,29,7155,7200
4196,29,7200,7245
4197,29,7245,7290
4198,30,0,45
4199,30,45,90
4200,30,90,135
4201,30,135,180
4202,30,180,225
4203,30,225,270
4204,30,270,315
4205,30,315,360
4206,30,360,405
4207,30,405,450
4208,30,450,495
4209,30,495,540
4210,30,540,585
4211,30,585,630
4212,30,630,675
4213,30,675,720
4214,30,720,765
4215,30,765,810
4216,30,810,855
4217,30,855,900
4218,30,900,945
4219,30,945,990
4220,30,990,1035
4221,30,1035,1080
4222,30,1080,1125
4223,30,1125,1170
4224,30,1170,1215
4225,30,1215,1260
4226,30,1260,1305
4227,30,1305,1350
4228,30,1350,1395
4229,30,1395,1440
4230,30,1440,1485
4231,30,1485,1530
4232,30,1530,1575
4233,30,1575,1620
4234,30,1620,1665
4235,30,1665,1710
4236,30,1710,1755
4237,30,1755,1800
4238,30,1800,1845
4239,30,1845,1890
4240,30,1890,1935
4241,30,1935,1980
4242,30,1980,2025
4243,30,2025,2070
4244,30,2070,2115
4245,30,2115,2160
4246,30,2160,2205
4247,30,2205,2250
4248,30,2250,2295
4249,30,2295,2340
4250,30,2340,2385
4251,30,2385,2430
4252,30,2430,2475
4253,30,2475,2520
4254,30,2520,2565
4255,30,2565,2610
4256,30,2610,2655
4257,30,2655,2700
4258,30,2700,2745
4259,30,2745,2790
4260,30,2790,2835
4261,30,2835,2880
4262,30,2880,2925
4263,30,2925,2970
4264,30,2970,3015
4265,30,3015,3060
4266,30,3060,3105
4267,30,3105,3150
4268,30,3150,3195
4269,30,3195,3240
4270,30,3240,3285
4271,30,3285,3330
4272,30,3330,3375
4273,30,3375,3420
4274,30,3420,3465
4275,30,3465,3510
4276,30,3510,3555
4277,30,3555,3600
4278,30,3600,3645
4279,30,3645,3690
4280,30,3690,3735
4281,30,3735,3780
4282,30,3780,3825
4283,30,3825,3870
4284,31,0,45
4285,31,45,90
4286,31,90,135
4287,31,135,180
4288,31,180,225
4289,31,225,270
4290,31,270,315
4291,31,315,360
4292,31,360,405
4293,31,405,450
4294,31,450,495
4295,31,495,540
4296,31,540,585
4297,31,585,630
4298,31,630,675
4299,31,675,720
4300,31,720,765
4301,31,765,810
4302,31,810,855
4303,31,855,900
4304,31,900,945
4305,31,945,990
4306,31,990,1035
4307,31,1035,1080
4308,31,1080,1125
4309,31,1125,1170
4310,31,1170,1215
4311,31,1215,1260
4312,31,1260,1305
4313,31,1305,1350
4314,31,1350,1395
4315,31,1395,1440
4316,31,1440,1485
4317,31,1485,1530
4318,31,1530,1575
4319,31,1575,1620
4320,31,1620,1665
4321,31,1665,1710
4322,31,1710,1755
4323,31,1755,1800
4324,31,1800,1845
4325,31,1845,1890
4326,31,1890,1935
4327,31,1935,1980
4328,31,1980,2025
4329,31,2025,2070
4330,31,2070,2115
4331,31,2115,2160
4332,31,2160,2205
4333,31,2205,2250
4334,31,2250,2295
4335,31,2295,2340
4336,31,2340,2385
4337,31,2385,2430
4338,31,2430,2475
4339,31,2475,2520
4340,31,2520,2565
4341,31,2565,2610
4342,31,2610,2655
4343,31,2655,2700
4344,31,2700,2745
4345,31,2745,2790
4346,31,2790,2835
4347,31,2835,2880
4348,31,2880,2925
4349,31,2925,2970
4350,31,2970,3015
4351,31,3015,3060
4352,31,3060,3105
4353,31,3105,3150
4354,31,3150,3195
4355,31,3195,3240
4356,31,3240,3285
4357,31,3285,3330
4358,31,3330,3375
4359,31,3375,3420
4360,31,3420,3465
4361,31,3465,3510
4362,31,3510,3555
4363,31,3555,3600
4364,31,3600,3645
4365,31,3645,3690
4366,31,3690,3735
4367,31,3735,3780
4368,31,3780,3825
4369,31,3825,3870
4370,31,3870,3915
4371,31,3915,3960
4372,31,3960,4005
4373,31,4005,4050
4374,31,4050,4095
4375,31,4095,4140
4376,31,4140,4185
4377,31,4185,4230
4378,31,4230,4275
4379,31,4275,4320
4380,31,4320,4365
4381,31,4365,4410
4382,31,4410,4455
4383,31,4455,4500
4384,31,4500,4545
4385,31,4545,4590
4386,31,4590,4635
4387,31,4635,4680
4388,32,0,45
4389,32,45,90
4390,32,90,135
4391,32,135,180
4392,32,180,225
4393,32,225,270
4394,32,270,315
4395,32,315,360
4396,32,360,405
4397,32,405,450
4398,32,450,495
4399,32,495,540
4400,32,540,585
4401,32,585,630
4402,32,630,675
4403,32,675,720
4404,32,720,765
4405,32,765,810
4406,32,810,855
4407,32,855,900
4408,32,900,945
4409,32,945,990
4410,32,990,1035
4411,32,1035,1080
4412,32,1080,1125
4413,32,1125,1170
4414,32,1170,1215
4415,32,1215,1260
4416,32,1260,1305
4417,32,1305,1350
4418,32,1350,1395
4419,32,1395,1440
4420,32,1440,1485
4421,32,1485,1530
4422,32,1530,1575
4423,32,1575,1620
4424,32,1620,1665
4425,32,1665,1710
4426,32,1710,1755
4427,32,1755,1800
4428,32,1800,1845
4429,32,1845,1890
4430,32,1890,1935
4431,32,1935,1980
4432,32,1980,2025
4433,32,2025,2070
4434,32,2070,2115
4435,32,2115,2160
4436,32,2160,2205
4437,32,2205,2250
4438,32,2250,2295
4439,32,2295,2340
4440,32,2340,2385
4441,32,2385,2430
4442,32,2430,2475
4443,32,2475,2520
4444,32,2520,2565
4445,32,2565,2610
4446,32,2610,2655
4447,32,2655,2700
4448,32,2700,2745
4449,32,2745,2790
4450,32,2790,2835
4451,32,2835,2880
4452,32,2880,2925
4453,32,2925,2970
4454,32,2970,3015
4455,32,3015,3060
4456,32,3060,3105
4457,32,3105,3150
4458,32,3150,3195
4459,32,3195,3240
4460,32,3240,3285
4461,32,3285,3330
4462,32,3330,3375
4463,32,3375,3420
4464,32,3420,3465
4465,32,3465,3510
4466,32,3510,3555
4467,32,3555,3600
4468,32,3600,3645
4469,32,3645,3690
4470,32,3690,3735
4471,32,3735,3780
4472,32,3780,3825
4473,32,3825,3870
4474,32,3870,3915
4475,32,3915,3960
4476,32,3960,4005
4477,32,4005,4050
4478,32,4050,4095
4479,32,4095,4140
4480,32,4140,4185
4481,32,4185,4230
4482,32,4230,4275
4483,32,4275,4320
4484,32,4320,4365
4485,32,4365,4410
4486,32,4410,4455
4487,32,4455,4500
4488,32,4500,4545
4489,32,4545,4590
4490,32,4590,4635
4491,32,4635,4680
4492,32,4680,4725
4493,32,4725,4770
4494,32,4770,4815
4495,32,4815,4860
4496,32,4860,4905
4497,32,4905,4950
4498,32,4950,4995
4499,32,4995,5040
4500,32,5040,5085
4501,32,5085,5130
4502,32,5130,5175
4503,32,5175,5220
4504,32,5220,5265
4505,32,5265,5310
4506,32,5310,5355
4507,32,5355,5400
4508,32,5400,5445
4509,32,5445,5490
4510,32,5490,5535
4511,32,5535,5580
4512,32,5580,5625
4513,32,5625,5670
4514,32,5670,5715
4515,32,5715,5760
4516,32,5760,5805
4517,32,5805,5850
4518,32,5850,5895
4519,32,5895,5940
4520,32,5940,5985
4521,32,5985,6030
4522,32,6030,6075
4523,32,6075,6120
4524,32,6120,6165
4525,32,6165,6210
4526,32,6210,6255
4527,32,6255,6300
4528,32,6300,6345
4529,32,6345,6390
4530,32,6390,6435
4531,32,6435,6480
4532,32,6480,6525
4533,32,6525,6570
4534,32,6570,6615
4535,32,6615,6660
4536,32,6660,6705
4537,32,6705,6750
4538,32,6750,6795
4539,32,6795,6840
4540,32,6840,6885
4541,32,6885,6930
4542,32,6930,6975
4543,32,6975,7020
4544,32,7020,7065
4545,32,7065,7110
4546,32,7110,7155
4547,32,7155,7200
4548,32,7200,7245
4549,32,7245,7290
4550,33,0,45
4551,33,45,90
4552,33,90,135
4553,33,135,180
4554,33,180,225
4555,33,225,270
4556,33,270,315
4557,33,315,360
4558,33,360,405
4559,33,405,450
4560,33,450,495
4561,33,495,540
4562,33,540,585
4563,33,585,630
4564,33,630,675
4565,33,675,720
4566,33,720,765
4567,33,765,810
4568,33,810,855
4569,33,855,900
4570,33,900,945
4571,33,945,990
4572,33,990,1035
4573,33,1035,1080
4574,33,1080,1125
4575,33,1125,1170
4576,33,1170,1215
4577,33,1215,1260
4578,33,1260,1305
4579,33,1305,1350
4580,33,1350,1395
4581,33,1395,1440
4582,33,1440,1485
4583,33,1485,1530
4584,33,1530,1575
4585,33,1575,1620
4586,33,1620,1665
4587,33,1665,1710
4588,33,1710,1755
4589,33,1755,1800
4590,33,1800,1845
4591,33,1845,1890
4592,33,1890,1935
4593,33,1935,1980
4594,33,1980,2025
4595,33,2025,2070
4596,33,2070,2115
4597,33,2115,2160
4598,33,2160,2205
4599,33,2205,2250
4600,33,2250,2295
4601,33,2295,2340
4602,33,2340,2385
4603,33,2385,2430
4604,33,2430,2475
4605,33,2475,2520
4606,33,2520,2565
4607,33,2565,2610
4608,33,2610,2655
4609,33,2655,2700
4610,33,2700,2745
4611,33,2745,2790
4612,33,2790,2835
4613,33,2835,2880
4614,33,2880,2925
4615,33,2925,2970
4616,33,2970,3015
4617,33,3015,3060
4618,33,3060,3105
4619,33,3105,3150
4620,33,3150,3195
4621,33,3195,3240
4622,33,3240,3285
4623,33,3285,3330
4624,33,3330,3375
4625,33,3375,3420
4626,33,3420,3465
4627,33,3465,3510
4628,33,3510,3555
4629,33,3555,3600
4630,33,3600,3645
4631,33,3645,3690
4632,33,3690,3735
4633,33,3735,3780
4634,33,3780,3825
4635,33,3825,3870
4636,34,0,45
4637,34,45,90
4638,34,90,135
4639,34,135,180
4640,34,180,225
4641,34,225,270
4642,34,270,315
4643,34,315,360
4644,34,360,405
4645,34,405,450
4646,34,450,495
4647,34,495,540
4648,34,540,585
4649,34,585,630
4650,34,630,675
4651,34,675,720
4652,34,720,765
4653,34,765,810
4654,34,810,855
4655,34,855,900
4656,34,900,945
4657,34,945,990
4658,34,990,1035
4659,34,1035,1080
4660,34,1080,1125
4661,34,1125,1170
4662,34,1170,1215
4663,34,1215,1260
4664,34,1260,1305
4665,34,1305,1350
4666,34,1350,1395
4667,34,1395,1440
4668,34,1440,1485
4669,34,1485,1530
4670,34,1530,1575
4671,34,1575,1620
4672,34,1620,1665
4673,34,1665,1710
4674,34,1710,1755
4675,34,1755,1800
4676,34,1800,1845
4677,34,1845,1890
4678,34,1890,1935
4679,34,1935,1980
4680,34,1980,2025
4681,34,2025,2070
4682,34,2070,2115
4683,34,2115,2160
4684,34,2160,2205
4685,34,2205,2250
4686,34,2250,2295
4687,34,2295,2340
4688,34,2340,2385
4689,34,2385,2430
4690,34,2430,2475
4691,34,2475,2520
4692,34,2520,2565
4693,34,2565,2610
4694,34,2610,2655
4695,34,2655,2700
4696,34,2700,2745
4697,34,2745,2790
4698,34,2790,2835
4699,34,2835,2880
4700,34,2880,2925
4701,34,2925,2970
4702,34,2970,3015
4703,34,3015,3060
4704,34,3060,3105
4705,34,3105,3150
4706,34,3150,3195
4707,34,3195,3240
4708,34,3240,3285
4709,34,3285,3330
4710,34,3330,3375
4711,34,3375,3420
4712,34,3420,3465
4713,34,3465,3510
4714,34,3510,3555
4715,34,3555,3600
4716,34,3600,3645
4717,34,3645,3690
4718,34,3690,3735
4719,34,3735,3780
4720,34,3780,3825
4721,34,3825,3870
4722,35,0,45
4723,35,45,90
4724,35,90,135
4725,35,135,180
4726,35,180,225
4727,35,225,270
4728,35,270,315
4729,35,315,360
4730,35,360,405
4731,35,405,450
4732,35,450,495
4733,35,495,540
4734,35,540,585
4735,35,585,630
4736,35,630,675
4737,35,675,720
4738,35,720,765
4739,35,765,810
4740,35,810,855
4741,35,855,900
4742,35,900,945
4743,35,945,990
4744,35,990,1035
4745,35,1035,1080
4746,35,1080,1125
4747,35,1125,1170
4748,35,1170,1215
4749,35,1215,1260
4750,35,1260,1305
4751,35,1305,1350
4752,35,1350,1395
4753,35,1395,1440
4754,35,1440,1485
4755,35,1485,1530
4756,35,1530,1575
4757,35,1575,1620
4758,35,1620,1665
4759,35,1665,1710
4760,35,1710,1755
4761,35,1755,1800
4762,35,1800,1845
4763,35,1845,1890
4764,35,1890,1935
4765,35,1935,1980
4766,35,1980,2025
4767,35,2025,2070
4768,35,2070,2115
4769,35,2115,2160
4770,35,2160,2205
4771,35,2205,2250
4772,35,2250,2295
4773,35,2295,2340
4774,35,2340,2385
4775,35,2385,2430
4776,35,2430,2475
4777,35,2475,2520
4778,35,2520,2565
4779,35,2565,2610
4780,35,2610,2655
4781,35,2655,2700
4782,35,2700,2745
4783,35,2745,2790
4784,35,2790,2835
4785,35,2835,2880
4786,35,2880,2925
4787,35,2925,2970
4788,35,2970,3015
4789,35,3015,3060
4790,35,3060,3105
4791,35,3105,3150
4792,35,3150,3195
4793,35,3195,3240
4794,35,3240,3285
4795,35,3285,3330
4796,35,3330,3375
4797,35,3375,3420
4798,35,3420,3465
4799,35,3465,3510
4800,35,3510,3555
4801,35,3555,3600
4802,35,3600,3645
4803,35,3645,3690
4804,35,3690,3735
4805,35,3735,3780
4806,35,3780,3825
4807,35,3825,3870
4808,35,3870,3915
4809,35,3915,3960
4810,35,3960,4005
4811,35,4005,4050
4812,35,4050,4095
4813,35,4095,4140
4814,35,4140,4185
4815,35,4185,4230
4816,35,4230,4275
4817,35,4275,4320
4818,35,4320,4365
4819,35,4365,4410
4820,35,4410,4455
4821,35,4455,4500
4822,35,4500,4545
4823,36,0,45
4824,36,45,90
4825,36,90,135
4826,36,135,180
4827,36,180,225
4828,36,225,270
4829,36,270,315
4830,36,315,360
4831,36,360,405
4832,36,405,450
4833,36,450,495
4834,36,495,540
4835,36,540,585
4836,36,585,630
4837,36,630,675
4838,36,675,720
4839,36,720,765
4840,36,765,810
4841,36,810,855
4842,36,855,900
4843,36,900,945
4844,36,945,990
4845,36,990,1035
4846,36,1035,1080
4847,36,1080,1125
4848,36,1125,1170
4849,36,1170,1215
4850,36,1215,1260
4851,36,1260,1305
4852,36,1305,1350
4853,36,1350,1395
4854,36,1395,1440
4855,36,1440,1485
4856,36,1485,1530
4857,36,1530,1575
4858,36,1575,1620
4859,36,1620,1665
4860,36,1665,1710
4861,36,1710,1755
4862,36,1755,1800
4863,36,1800,1845
4864,36,1845,1890
4865,36,1890,1935
4866,36,1935,1980
4867,36,1980,2025
4868,36,2025,2070
4869,36,2070,2115
4870,36,2115,2160
4871,36,2160,2205
4872,36,2205,2250
4873,36,2250,2295
4874,36,2295,2340
4875,36,2340,2385
4876,36,2385,2430
4877,36,2430,2475
4878,36,2475,2520
4879,36,2520,2565
4880,36,2565,2610
4881,36,2610,2655
4882,36,2655,2700
4883,36,2700,2745
4884,36,2745,2790
4885,36,2790,2835
4886,36,2835,2880
4887,36,2880,2925
4888,36,2925,2970
4889,36,2970,3015
4890,36,3015,3060
4891,36,3060,3105
4892,36,3105,3150
4893,36,3150,3195
4894,36,3195,3240
4895,36,3240,3285
4896,36,3285,3330
4897,36,3330,3375
4898,36,3375,3420
4899,36,3420,3465
4900,36,3465,3510
4901,36,3510,3555
4902,36,3555,3600
4903,36,3600,3645
4904,36,3645,3690
4905,36,3690,3735
4906,36,3735,3780
4907,36,3780,3825
4908,36,3825,3870
4909,36,3870,3915
4910,36,3915,3960
4911,36,3960,4005
4912,36,4005,4050
4913,36,4050,4095
4914,36,4095,4140
4915,36,4140,4185
4916,36,4185,4230
4917,36,4230,4275
4918,36,4275,4320
4919,36,4320,4365
4920,36,4365,4410
4921,36,4410,4455
4922,36,4455,4500
4923,36,4500,4545
4924,36,4545,4590
4925,36,4590,4635
4926,36,4635,4680
4927,36,4680,4725
4928,36,4725,4770
4929,36,4770,4815
4930,36,4815,4860
4931,36,4860,4905
4932,36,4905,4950
4933,36,4950,4995
4934,36,4995,5040
4935,36,5040,5085
4936,36,5085,5130
4937,36,5130,5175
4938,36,5175,5220
4939,36,5220,5265
4940,36,5265,5310
4941,36,5310,5355
4942,36,5355,5400
4943,36,5400,5445
4944,36,5445,5490
4945,36,5490,5535
4946,36,5535,5580
4947,36,5580,5625
4948,36,5625,5670
4949,36,5670,5715
4950,36,5715,5760
4951,36,5760,5805
4952,36,5805,5850
4953,36,5850,5895
4954,36,5895,5940
4955,36,5940,5985
4956,36,5985,6030
4957,36,6030,6075
4958,36,6075,6120
4959,36,6120,6165
4960,36,6165,6210
4961,36,6210,6255
4962,36,6255,6300
4963,36,6300,6345
4964,36,6345,6390
4965,36,6390,6435
4966,36,6435,6480
4967,36,6480,6525
4968,36,6525,6570
4969,36,6570,6615
4970,36,6615,6660
4971,36,6660,6705
4972,36,6705,6750
4973,37,0,45
4974,37,45,90
4975,37,90,135
4976,37,135,180
4977,37,180,225
4978,37,225,270
4979,37,270,315
4980,37,315,360
4981,37,360,405
4982,37,405,450
4983,37,450,495
4984,37,495,540
4985,37,540,585
4986,37,585,630
4987,37,630,675
4988,37,675,720
4989,37,720,765
4990,37,765,810
4991,37,810,855
4992,37,855,900
4993,37,900,945
4994,37,945,990
4995,37,990,1035
4996,37,1035,1080
4997,37,1080,1125
4998,37,1125,1170
4999,37,1170,1215
5000,37,1215,1260
5001,37,1260,1305
5002,37,1305,1350
5003,37,1350,1395
5004,37,1395,1440
5005,37,1440,1485
5006,37,1485,1530
5007,37,1530,1575
5008,37,1575,1620
5009,37,1620,1665
5010,37,1665,1710
5011,37,1710,1755
5012,37,1755,1800
5013,37,1800,1845
5014,37,1845,1890
5015,37,1890,1935
5016,37,1935,1980
5017,37,1980,2025
5018,37,2025,2070
5019,37,2070,2115
5020,37,2115,2160
5021,37,2160,2205
5022,37,2205,2250
5023,37,2250,2295
5024,37,2295,2340
5025,37,2340,2385
5026,37,2385,2430
5027,37,2430,2475
5028,37,2475,2520
5029,37,2520,2565
5030,37,2565,2610
5031,37,2610,2655
5032,37,2655,2700
5033,37,2700,2745
5034,37,2745,2790
5035,37,2790,2835
5036,37,2835,2880
5037,37,2880,2925
5038,37,2925,2970
5039,37,2970,3015
5040,37,3015,3060
5041,37,3060,3105
5042,37,3105,3150
5043,37,3150,3195
5044,37,3195,3240
5045,37,3240,3285
5046,37,3285,3330
5047,37,3330,3375
5048,37,3375,3420
5049,37,3420,3465
5050,37,3465,3510
5051,37,3510,3555
5052,37,3555,3600
5053,37,3600,3645
5054,37,3645,3690
5055,37,3690,3735
5056,37,3735,3780
5057,37,3780,3825
5058,37,3825,3870
5059,37,3870,3915
5060,37,3915,3960
5061,37,3960,4005
5062,37,4005,4050
5063,37,4050,4095
5064,37,4095,4140
5065,37,4140,4185
5066,37,4185,4230
5067,37,4230,4275
5068,37,4275,4320
5069,37,4320,4365
5070,37,4365,4410
5071,37,4410,4455
5072,37,4455,4500
5073,37,4500,4545
5074,37,4545,4590
5075,37,4590,4635
5076,37,4635,4680
5077,37,4680,4725
5078,37,4725,4770
5079,37,4770,4815
5080,37,4815,4860
5081,37,4860,4905
5082,37,4905,4950
5083,37,4950,4995
5084,37,4995,5040
5085,37,5040,5085
5086,37,5085,5130
5087,37,5130,5175
5088,37,5175,5220
5089,37,5220,5265
5090,37,5265,5310
5091,37,5310,5355
5092,37,5355,5400
5093,37,5400,5445
5094,37,5445,5490
5095,37,5490,5535
5096,37,5535,5580
5097,37,5580,5625
5098,37,5625,5670
5099,37,5670,5715
5100,37,5715,5760
5101,37,5760,5805
5102,37,5805,5850
5103,37,5850,5895
5104,37,5895,5940
5105,37,5940,5985
5106,37,5985,6030
5107,37,6030,6075
5108,37,6075,6120
5109,37,6120,6165
5110,37,6165,6210
5111,37,6210,6255
5112,37,6255,6300
5113,37,6300,6345
5114,37,6345,6390
5115,37,6390,6435
5116,37,6435,6480
5117,37,6480,6525
5118,37,6525,6570
5119,37,6570,6615
5120,37,6615,6660
5121,37,6660,6705
5122,38,0,45
5123,38,45,90
5124,38,90,135
5125,38,135,180
5126,38,180,225
5127,38,225,270
5128,38,270,315
5129,38,315,360
5130,38,360,405
5131,38,405,450
5132,38,450,495
5133,38,495,540
5134,38,540,585
5135,38,585,630
5136,38,630,675
5137,38,675,720
5138,38,720,765
5139,38,765,810
5140,38,810,855
5141,38,855,900
5142,38,900,945
5143,38,945,990
5144,38,990,1035
5145,38,1035,1080
5146,38,1080,1125
5147,38,1125,1170
5148,38,1170,1215
5149,38,1215,1260
5150,38,1260,1305
5151,38,1305,1350
5152,38,1350,1395
5153,38,1395,1440
5154,38,1440,1485
5155,38,1485,1530
5156,38,1530,1575
5157,38,1575,1620
5158,38,1620,1665
5159,38,1665,1710
5160,38,1710,1755
5161,38,1755,1800
5162,38,1800,1845
5163,38,1845,1890
5164,38,1890,1935
5165,38,1935,1980
5166,38,1980,2025
5167,38,2025,2070
5168,38,2070,2115
5169,38,2115,2160
5170,38,2160,2205
5171,38,2205,2250
5172,38,2250,2295
5173,38,2295,2340
5174,38,2340,2385
5175,38,2385,2430
5176,38,2430,2475
5177,38,2475,2520
5178,38,2520,2565
5179,38,2565,2610
5180,38,2610,2655
5181,38,2655,2700
5182,38,2700,2745
5183,38,2745,2790
5184,38,2790,2835
5185,38,2835,2880
5186,38,2880,2925
5187,38,2925,2970
5188,38,2970,3015
5189,38,3015,3060
5190,38,3060,3105
5191,38,3105,3150
5192,38,3150,3195
5193,38,3195,3240
5194,38,3240,3285
5195,38,3285,3330
5196,38,3330,3375
5197,38,3375,3420
5198,38,3420,3465
5199,38,3465,3510
5200,38,3510,3555
5201,38,3555,3600
5202,38,3600,3645
5203,38,3645,3690
5204,38,3690,3735
5205,38,3735,3780
5206,38,3780,3825
5207,38,3825,3870
5208,38,3870,3915
5209,38,3915,3960
5210,38,3960,4005
5211,38,4005,4050
5212,38,4050,4095
5213,38,4095,4140
5214,38,4140,4185
5215,38,4185,4230
5216,38,4230,4275
5217,38,4275,4320
5218,38,4320,4365
5219,38,4365,4410
5220,38,4410,4455
5221,38,4455,4500
5222,38,4500,4545
5223,38,4545,4590
5224,38,4590,4635
5225,38,4635,4680
5226,38,4680,4725
5227,38,4725,4770
5228,38,4770,4815
5229,38,4815,4860
5230,38,4860,4905
5231,38,4905,4950
5232,38,4950,4995
5233,38,4995,5040
5234,38,5040,5085
5235,38,5085,5130
5236,38,5130,5175
5237,38,5175,5220
5238,38,5220,5265
5239,38,5265,5310
5240,38,5310,5355
5241,38,5355,5400
5242,38,5400,5445
5243,38,5445,5490
5244,38,5490,5535
5245,38,5535,5580
5246,38,5580,5625
5247,38,5625,5670
5248,38,5670,5715
5249,38,5715,5760
5250,38,5760,5805
5251,38,5805,5850
5252,38,5850,5895
5253,38,5895,5940
5254,38,5940,5985
5255,38,5985,6030
5256,38,6030,6075
5257,38,6075,6120
5258,38,6120,6165
5259,38,6165,6210
5260,38,6210,6255
5261,38,6255,6300
5262,38,6300,6345
5263,38,6345,6390
5264,38,6390,6435
5265,38,6435,6480
5266,38,6480,6525
5267,38,6525,6570
5268,38,6570,6615
5269,38,6615,6660
5270,38,6660,6705
5271,39,0,45
5272,39,45,90
5273,39,90,135
5274,39,135,180
5275,39,180,225
5276,39,225,270
5277,39,270,315
5278,39,315,360
5279,39,360,405
5280,39,405,450
5281,39,450,495
5282,39,495,540
5283,39,540,585
5284,39,585,630
5285,39,630,675
5286,39,675,720
5287,39,720,765
5288,39,765,810
5289,39,810,855
5290,39,855,900
5291,39,900,945
5292,39,945,990
5293,39,990,1035
5294,39,1035,1080
5295,39,1080,1125
5296,39,1125,1170
5297,39,1170,1215
5298,39,1215,1260
5299,39,1260,1305
5300,39,1305,1350
5301,39,1350,1395
5302,39,1395,1440
5303,39,1440,1485
5304,39,1485,1530
5305,39,1530,1575
5306,39,1575,1620
5307,39,1620,1665
5308,39,1665,1710
5309,39,1710,1755
5310,39,1755,1800
5311,39,1800,1845
5312,39,1845,1890
5313,39,1890,1935
5314,39,1935,1980
5315,39,1980,2025
5316,39,2025,2070
5317,39,2070,2115
5318,39,2115,2160
5319,39,2160,2205
5320,39,2205,2250
5321,39,2250,2295
5322,39,2295,2340
5323,39,2340,2385
5324,39,2385,2430
5325,39,2430,2475
5326,39,2475,2520
5327,39,2520,2565
5328,39,2565,2610
5329,39,2610,2655
5330,39,2655,2700
5331,39,2700,2745
5332,39,2745,2790
5333,39,2790,2835
5334,39,2835,2880
5335,39,2880,2925
5336,39,2925,2970
5337,39,2970,3015
5338,39,3015,3060
5339,39,3060,3105
5340,39,3105,3150
5341,39,3150,3195
5342,39,3195,3240
5343,39,3240,3285
5344,39,3285,3330
5345,39,3330,3375
5346,39,3375,3420
5347,39,3420,3465
5348,39,3465,3510
5349,39,3510,3555
5350,39,3555,3600
5351,39,3600,3645
5352,39,3645,3690
5353,39,3690,3735
5354,39,3735,3780
5355,39,3780,3825
5356,39,3825,3870
5357,39,3870,3915
5358,39,3915,3960
5359,39,3960,4005
5360,39,4005,4050
5361,39,4050,4095
5362,39,4095,4140
5363,39,4140,4185
